"tt1386965","Vrag nomer odin","6.0","92 mins.","Aleksandr Kirienko","Oksana Akinshina;Grigoriy Antipenko;Ekaterina Malikova","Drama","Unknown"
"tt1260658","Death of a B Boy","4.9","90 mins.","Willis Petrie","Rahman Lang;Paula Wilson;Lamont Williams","Drama","Unknown"
"tt1830783","Rac kvelaze dzalian gikvars","7.7","112 mins.","Giorgi Liponava","Gia Tsinadze;Giorgi Kalandadze;Giorgi Kalandarishvili","Comedy;Crime;Drama;Romance","A young married couple loses their year-old son Saba in a shopping center. Lasha and Tekla together with their friends begin to look for the kid in the festive and cheerful atmosphere."
"tt0487913","A Ilha dos Escravos","6.4","100 mins.","Francisco Manso","Vanessa GiÃ¡como;Filipe Porto;Diogo Infante","Drama","Unknown"
"tt1003071","Waiting in Beijing","3.9","Unknown","Alan Zhang","Kelly Nyks;Steph Song;Tala Ashe","Drama","George, an American young man who comes to Beijing to wait for his Iraqi girl friend Nadia. He meets Judy..."
"tt0826592","Our Feature Presentation","6.9","Unknown","Gardner Loulan","Brandon Alexander III;Jessie Andersen;Carla Baker","Comedy","Cody Weever wants to make a movie but his tycoon mother refuses to fund the production. When a rumor..."
"tt1278123","Shunkinshô","7.0","Unknown","Satoshi Kaneda","Tomoko Kawashima;Ryoko Mabi;Satoshi Matsuda","Unknown","Unknown"
"tt1267449","Nightguards","5.7","87 mins.","Namik Kabil","Vahid Piralic;Milan Pavlovic;Namik Kabil","Drama","Mahir is married to Geraldine for three years and still they have no children. So Mahir becomes convinced that he is pregnant. From that moment, he keeps throwing up."
"tt1213910","Bhale Dongalu","4.5","Unknown","Vijaya Bhaskar","Tarun;Ileana;Jagapathi Babu","Romance","Unknown"
"tt1813416","Killer-Squirrels","5.0","56 mins.","Alexander Tuschinski","Alexander Tuschinski;Gregor Sauvageot;Franziska Zimmer","Action;Comedy","Somewhere in Germany, summer 2008: The Godfather controls the town. One last plan is conceived to help the family control the toothpaste-market..."
"tt1258805","Ullasanga Utsahanga","6.5","Unknown","A. Karunakaran","Yasho Sagar;Sneha Ullal;Brahmanandam","Romance","Unknown"
"tt0757201","Fracassés","4.1","88 mins.","Franck Llopis","Vincent Desagnat;Edouard Montoute;Julie Durand","Comedy","Unknown"
"tt1290398","Out of the Blue","7.5","90 mins.","Yigal Bursztyn","Alon Aboutboul;Moshe Ivgy;Dorit Bar-Or","Comedy;Crime;Drama","Unknown"
"tt0985631","The Bandit K.","6.5","Unknown","Martin Donovan","Alessandro Averone;Carmine Balducci;Mirko Batoni","Drama","Unknown"
"tt1291634","Splinters","6.5","106 mins.","Maciej Pieprzyca","Marcin Hycnar;Antoni Pawlicki;Karolina Piechota","Unknown","A weekend in the lives of young people in contemporary Poland."
"tt1274738","Scratch","6.4","89 mins.","Michal Rosa","Jadwiga Jankowska-Cieslak;Krzysztof Stroinski;Ewa Telega","Drama","Unknown"
"tt1341717","Every Hidden Thing","7.8","106 mins.","Fritz Green","Rob Boyd;Victoria Esher;Michael Bush","Drama","What would you do if you knew tÂ­he next fifteen minutes didn't count? Jeremy Saunders has a few ideas..."
"tt1310610","Mozart Town","7.2","Unknown","Kyu-hwan Jeon","Gbato Blaise;Yoo-rang Joo;Seong-tae Oh","Unknown","The story of a happy pianist, lonely people and sadly people."
"tt1606230","Gorintaku","3.7","Unknown","V.R. Pratap","Akash;Rajasekhar;Aarti Agarwal","Unknown","Unknown"
"tt1370250","Moment","0.0","12 mins.","James Fair","Jake McDorman;Estefania Veira;Cole Evans","Unknown","Explores the possibility of a fleeting connection between two people incapable of comprehending each other."
"tt0950670","Where the Grass Is Greener","6.7","97 mins.","Tamara Staudt","Anna Loos;Stefan Gubser;Steve Windolf","Comedy;Drama;Romance","Unknown"
"tt1298734","Alicia in the Land","6.6","86 mins.","Esteban LarraÃ­n","Alicia Esquivel","Unknown","Unknown"
"tt0817517","The Resurrection","0.0","Unknown","Unknown","Unknown","Drama;Horror","A dramatization of Jesus Christ's life from the day he was crucified to the moment he ascended into heaven."
"tt1264071","Los campeones de la lucha libre","5.5","72 mins.","Eddie Mort","Armando Valdes-Kennedy;Eduardo Antonio Garcia;Richard Green","Animation;Action;Comedy;Fantasy","Unknown"
"tt1387466","Situations Vacant","4.8","97 mins.","Lisa Mulcahy","Diarmuid Noyes;Lynette Callaghan;Martha Christie","Comedy","Some people live to work. Some people work to live. Dave Bracken works to love."
"tt1347329","Everywhere But Here","0.0","80 mins.","Paul Snider","Scott Armstrong;Michael Snider;Nikki Snider","Adventure;Family","Jeff is an entrepreneur with an unrelenting drive to succeed. His dream is to revolutionize the cell..."
"tt1190719","Johnny Appleweed","5.3","89 mins.","Johnny Cotugno","Johnny Cotugno;Tami Reynolds;B.J. Thorne","Comedy;Drama","Unknown"
"tt1303674","The 8th Day","6.8","90 mins.","Chadchai Yoodsaranee","Vasana Chalakorn;Jannitt Oprasert;Thanawetch Siriwattanakul","Thriller","Unknown"
"tt1340043","Don't Think About White Monkeys","7.0","120 mins.","Yuri Mamin","Mikhail Tarabukin;Katerina Ksenyeva;Aleksei Devotchenko","Comedy;Drama","Unknown"
"tt1895420","Santamaria","6.2","104 mins.","Yeong-bae Jeong","Woong-in Jeong;Ji-ru Sung;Dong-gyoon Choi","Comedy;Drama","Il-do was a promising Seoul police detective, but is now forced to work as a traffic cop in his hometown. There he meet his old love rival and ex-best friend Ho-cheol. He is now a taxi driver, adding renewed fire to their conflict."
"tt1324911","Ticket","6.6","104 mins.","Chi Leung 'Jacob' Cheung","Xiao Qing Zuo;Nicky Wu;Cecilia Yip","Drama","Abandoned as a baby, journalist Yue has only resent for the parents she never knew. While covering a tragic story about a woman and her unborn child..."
"tt3427034","Sorasoi","0.0","88 mins.","Katsuhito Ishii","Shunichiro Miki;Jun Abe;Sota Aoyama;Tsubasa Fukazawa","Comedy","Unknown"
"tt1381263","La banda en la isla de la magia","4.0","107 mins.","Chalo Crespo","Kino AlcÃ¡ntara;Fabio Arrante;Fernando Bermejo","Adventure","Unknown"
"tt1432100","Sunday","7.5","Unknown","Travis Betz","Devin Barry;Sarah Larissa Deckert","Comedy;Romance","In a world where nothing is perfect, isn't it a nice thought that a single day can be. Waking one Sunday morning..."
"tt1743978","Tommy Time","7.9","70 mins.","Jim Powers","Andrew Spahr;Mclean Beyor;Ron Jeremy;Charlie Haydock","Comedy;Romance","A documentary crew follows college freshman Tommy Mclean around for one semester as he searches for parties, love and himself in this heartwarming, crude laugh out loud college comedy."
"tt1027198","Witch House: The Legend of Petronel Haxley","5.3","85 mins.","Mike McCarthy","Tamzin Aitken;Natalie Chapman;Alastair Chisholm","Horror","Unknown"
"tt1133522","Death of the Reel","6.0","Unknown","Benjamin Meade","Guy Maddin;Lloyd Kaufman;Lydia Lunch","Fantasy","Guy Maddin flies to Kansas City, Missouri, in a vain attempt to save cinema as it continues to die from contempt and neglect..."
"tt1707235","Lakh Pardesi Hoiye","0.0","151 mins.","Swaran Singh","Rana Jung Bahadur;Rajat Bedi;Julie Bir","Drama","Unknown"
"tt1178614","The Taste of Fish","7.3","116 mins.","Shingo Matsubara","Takao Ohsawa;Rena Tanaka;Yoshiyoshi Arakawa","Comedy","Unknown"
"tt1418860","Crime Scene: The Bobby Ray Summers Story","7.7","76 mins.","Marc Berlin","Veronica Alicino;Marjorie Austrian;Eric Bruno Borgman","Comedy","Bobby Ray Summers is a 30-year-old unmarried janitor with more on his mind than mops. Sure, he's a total loser who lives with his parents..."
"tt1260362","La Huella del Deseo","0.0","82 mins.","RubÃ©n Dos Santos","David El Moreno;Soraya Rico;Jenny One","Romance","Marcos works tuning cars of wealthy clients. Back in the past he had a passionate relationship with Sonia..."
"tt1316052","Glass City","6.1","117 mins.","Cole Simon","Scott Douglas Wilson;Kiana Harris;Sarah Katz","Drama","A middle-aged man, dissatisfied with his life, finds redemption and inspiration in a rag-tag theatre company."
"tt1338611","Hope Eternal","6.8","120 mins.","Karl Francis","Christine Rochat Genoud;Richard Harrington;Lusungu Munthali","Drama;Romance","After the violent death of her Welsh rugby-loving doctor boyfriend in the country's civil war, a Malagasy nurse working at a child hospice in Congo makes a pilgrimage to Wales to sprinkle his ashes on the turf of the Millennium Stadium."
"tt1204355","Aquarian Age","5.2","Unknown","Hidetaka Tahara","Keita Kimura;DÃ´ri Sakurada;Takeru","Unknown","Unknown"
"tt1179057","Oi dau dai","5.6","105 mins.","Elanne Kwong","Janice Man;Terence Chui","Comedy","Two life-long but competitive friends fall for the same guy."
"tt1193624","Captain Eager and the Mark of Voth","4.4","95 mins.","Simon DaVison","Mohamed Alli-Farah;Alexander Andrew;Lindsay Carr","Sci-Fi","Captain Eager is resurrected by the sprawling galactic corporation MacroSpace. His mission is to investigate the villainous Colonel Regamun..."
"tt3356038","Pirate of the Lost Sea","0.0","Unknown","Tanit Jitnukul","Kessarin Ektawatkul;Nirut Saosudchart;Nawarat Techarathanaprasert","Adventure","Unknown"
"tt1490583","Burned","7.4","84 mins.","Dale Jeter","Robert Brill;Chaz Close;Kattie Kingsley","Drama;Romance","Unknown"
"tt1189321","English Strawberries","4.7","114 mins.","VladimÃ­r Drha","Ivan LuptÃ¡k;Marie StÃ­pkovÃ¡;Aleksey Bardukov","Drama;Romance;War","A drama centered on a Russian soldier who wants to defect to the West and a young Czech whose dreams of going to England to pick strawberries for the summer are dashed when Soviet tanks converge on Prague in August 1968."
"tt1246587","Indigo","3.8","95 mins.","Roman Prygunov","Elena Drobysheva;Mikhail Efremov;Yuriy Kutsenko","Action;Fantasy;Thriller","Unknown"
"tt1330587","Quicktrip","0.0","80 mins.","Crisaldo Pablo","Topher Barretto;Andrew Morgan;Ian Alacador","Drama","Unknown"
"tt1600474","As Good as Dead","0.0","100 mins.","Douglas Raymond","Derek Fogarty;Jessica Retif;Travis Resor","Unknown","Prom gets destroyed by a demon and raised as zombies; the only people left to fight them are the geeks who didn't go to prom."
"tt1002959","Welcome to Farewell-Gutmann","7.0","98 mins.","Xavi Puebla","Sergio Caballero;HÃ©ctor ColomÃ©;Adolfo FernÃ¡ndez","Comedy","Unknown"
"tt1244663","Captive","7.5","45 mins.","Benjamin A. Mullane","Trey Moore;Mark Ashworth;Amy Blalock","Thriller","After being taken hostage by a group of vicious bank robbers and forced to witness the execution of his partner..."
"tt1326984","Heibon ponchi","6.7","102 mins.","Sakichi SatÃ´","Rina Akiyama;Sakichi SatÃ´;Yuri Morishita","Comedy;Fantasy","Unknown"
"tt1292695","Le cas Roberge","4.7","98 mins.","RaphaÃ«l Malo","BenoÃ®t Roberge;StÃ©phane E. Roy;Jean-Michel Dufaux","Comedy","Unknown"
"tt1230453","Dirty Money - Undercover","5.3","110 mins.","Dominique Othenin-Girard","Antoine Basler;AndrÃ©a FerrÃ©ol;Yannick Guiraud","Drama","A Swiss policeman infiltrates an international money laundering ring. Based on a true story."
"tt1606589","The Days of Desire","7.8","104 mins.","JÃ³zsef Pacskovszky","Catherine Wilkening;Orsolya Schefcsik;Zsolt LÃ¡szlÃ³","Drama","Anna, a mute teenager, takes a job as housekeeper to a wealthy but unhappy couple, who quickly install her as the heart of their fractured household..."
"tt1273214","Hardball: All Balls Don't Bounce","6.0","86 mins.","Jerry Ochoa","Cilton J. Beard III;Terry Wong;Caleb Curtis","Action","Charismatic if not-so-bright Houston vigilante Hardball experiences a personal awakening when he learns..."
"tt1190144","Otomatis romantis","6.3","100 mins.","Guntur Soeharjanto","Marsha Timothy;Tora Sudiro;Tukul Arwana","Comedy","Unknown"
"tt1326181","Without You I'm Nothing","6.2","89 mins.","Florian Eichinger","Anna BrÃ¼ggemann;Peter Kurth;Martin SchleiÃ","Drama","A weekend in the Bavarian Alps. 25-year-old Hannes meets his father after 8 years of separation in a little mountain hut..."
"tt1976999","Akash Chhoa Bhalobasa","7.5","137 mins.","S.A. Haque Olike","Riaz;Purnima;Abdur Razzak","Drama","'Mir Ahmad Ali' (Razzak) is a Zamindar also businessman. His mother's (Sharmily Ahmed) 100th birthday..."
"tt1295080","Calimucho","7.0","93 mins.","Eugenie Jansen","Evelyne Bougliogne;Tarek Hannoudi;Joshy Huppertz","Drama","A young woman needs to make a choice between her family and her personal freedom in a financially unstable family circus."
"tt1318524","Four of a Kind","7.0","115 mins.","Fiona Cochrane","Peta Brady;Nina Landis;Leverne McDonnell","Drama;Thriller","Four different women, each with a well-hidden secret they are coaxed, tricked or forced into revealing... sometimes it's better to omit the truth."
"tt1201560","L'anno mille","4.2","Unknown","Diego Febbraro","Alessandra Barzaghi;Marco Bonini;Gianluca Busco","Fantasy","Unknown"
"tt1230464","Der Mond und andere Liebhaber","6.3","101 mins.","Bernd BÃ¶hlich","Katharina Thalbach;Fritzi Haberlandt;Birol Ãnel","Drama","Unknown"
"tt1308102","Carnivore","5.4","Unknown","Ato Bautista","Carlo Aquino;Cherry Malaya","Drama","Unknown"
"tt1294679","Ima Boku Wa","7.0","87 mins.","Yasutomo Chikuma","Yasutomo Chikuma;Yoshiharu Fujisawa;Masato Shiga","Drama","Unknown"
"tt1259211","Liars","7.6","73 mins.","Matt Guerra","Gabriel B. Alexander;Janine Aloisi;Anthony Ames","Comedy","Chronicles the misadventures of four friends as they make their way thorough today's slightly askew dating scene..."
"tt1183132","Animales de compañía","5.8","Unknown","NicolÃ¡s MuÃ±oz","Cristina AlcÃ¡zar;Blanca ApilÃ¡nez;Tatiana Astengo","Unknown","Unknown"
"tt1208656","Cubby Knowles","0.0","80 mins.","Garth Donovan","Garth Donovan;Alex Karpovsky;Skip Shea","Comedy","Through an on-line website a lovesick long distance runner and recovering cancer patient meet, work out their many gaping problems and find a strange..."
"tt2053324","Alrayes Omar Harb","5.7","Unknown","Khaled Youssef","Khaled Saleh;Hani Salama;Ghada Abdel Razek","Action;Crime","Unknown"
"tt1286172","Sell Out!","7.5","106 mins.","Joon-han Yeo","Jerrica Lai;Kee Thuan Chye;Peter Davis","Musical","Unknown"
"tt1278381","Je ne suis pas morte","7.1","190 mins.","Jean-Charles Fitoussi","FrÃ©dÃ©ric Bonpart;HÃ©lÃ¨ne Boons;Leos Carax","Comedy;Drama;Fantasy","Unknown"
"tt1212989","Wild Sunflowers","5.4","Unknown","Thomas Griffith","Gia Franzia;Rick Crawford;Tate Ammons","Drama","A young Florida National Guard Soldier returns home from Iraq to his poor farming community with severe PTSD, as his wife struggles to hold the family together."
"tt1405469","Aamar Pratigya","7.7","142 mins.","Swapan Saha","Biswanath Basu;Priyanshu Chatterjee;Paoli Dam","Action","Unknown"
"tt1233234","Za vedno","7.3","82 mins.","Damjan Kozole","Dejan Spasic;Marjuta Slamic;Peter Musevski","Drama","Tanya is 35, with a successful career. Her husband Mare is an architect. One Friday, Tanya comes home late at night..."
"tt1243228","Sumpah pocong di sekolah","4.2","Unknown","Awi Suryadi","Marcell Darwin;Fandy Christian;Hardi Fadhillah","Drama;Horror;Mystery;Thriller","Unknown"
"tt1319554","The Animation Show 4","7.0","81 mins.","Stefan MÃ¼ller","Luis Nieto","Animation","The Animation Show is back with an all new collection of incredible independent animation! This year..."
"tt1437827","Gulabi Talkies","8.2","122 mins.","Girish Kasaravalli","K.G. Krishnamurthy;Poornima Mohan;M.D. Pallavi","Drama","Gulabi is a discarded fifty something woman, an outcast living on an island with the fisher folk. Her obsession for films is fulled with the introduction of a television in her life and her village hut becomes a hub."
"tt0942899","Pesticide","7.0","Unknown","Pat Cerrato","Aleksandar Aleksiev;Cheryl Alessio;Fast Ali","Action;Horror;Sci-Fi","Giant insects are found in the sewers of NYC. One man, who is known for crying wolf has to tell his bosses who never take him serious..."
"tt1054678","Mustang 65","0.0","Unknown","Bill Cross","Stephan Bender;Bill Cross","Drama","Unknown"
"tt1321389","Charlie's Son","5.5","101 mins.","Karolos Zonaras","Faidon Georgitsis;Nektarios Papalexiou;Katia O'Wallis","Action;Drama","Unknown"
"tt3335848","Sumerki","0.0","98 mins.","Vladimir Moss","Aleksandr Troshin;Aleksandr Bezrukov;Tatyana Bondarenko","Drama","Unknown"
"tt1297280","L'idiot","6.9","61 mins.","Pierre LÃ©on","Jeanne Balibar;Laurent Lacotte;Sylvie Testud","Unknown","Unknown"
"tt1308010","Princesa de África","6.5","80 mins.","Juan Laguna","","Unknown","Unknown"
"tt1172507","Damage Done","6.4","105 mins.","Roy Burdine","George Balakiryan;Joanne Baron;Herb Bermann","Drama","The story of a man whose inability to deal with the losses of his past leads him into a desperate attempt to save a woman whose life is out of control."
"tt1479321","One Day in Cochin","0.0","95 mins.","Tom Peirce","Abdul Azeez;K. Lawrence Bandey;Catherine Day","Biography;Comedy;Drama;Family","Fort Cochin on the Malabar coast. Nine lives. It's just another day when their paths cross. Or is it?"
"tt1199486","Karate Film Café","7.0","87 mins.","Michael Glover","Denis Aubert;Joseph Beck;Roberta Bianchini","Comedy","Unknown"
"tt1422720","Partner","5.3","145 mins.","Shankar Ray","Jeet;Swastika Mukherjee;Arpita Mukherjee","Comedy;Drama","Unknown"
"tt1205595","Low","7.4","112 mins.","Brennan Howard","Rhomeyn Johnson;Rob Arbogast;Drew Richards","Drama","December, 1970. A retired heavyweight champion goes into hiding from a mounting gambling debt to the mob..."
"tt1289377","The Capitalist","7.6","90 mins.","Ray Soltani","Britt Bachmann;William Barnett;Daniel Martin Berkey","Comedy;Drama","A contemporary dark comedy involving an auditor sent to investigate a war profiteer, sending the upper class suburbs of Westchester, NY spiraling out of control."
"tt1569500","No End","6.7","75 mins.","Roberto Cuzzillo","Cristina Serafini;Irene Ivaldi;Margherita Fumero","Drama","Unknown"
"tt1045593","Dark Canvas","8.0","Unknown","Bruce Schwartz","Jennifer Sommerfeld;Lou Beatty Jr.;Philip Boyd","Drama","Unknown"
"tt1377541","Pal","8.2","60 mins.","Richard Miller","John Watson;Richard Baldwin;Sam Foster;Edward Earl King","Comedy","When cash strapped slob Eddie Baird is told that he has the chance to be told the winning lottery numbers he is naturally surprised..."
"tt1387141","The Christians","0.0","Unknown","Stephen Cone","Robert Belushi;J. Kingsford Goode;Bill McGough","Drama","Unknown"
"tt1308937","Cinta setaman","6.0","Unknown","Harry Suharyadi","Nicholas Saputra;Alex Abbad;Dennis Adhiswara","Drama","Unknown"
"tt1496381","Sisterhood","7.1","118 mins.","Eiji Uchida","YÃ» Kashii;Nahana;ShÃ»go Oshinari","Crime;Drama","Unknown"
"tt1190132","Mereka bilang, saya monyet!","6.7","Unknown","Djenar Maesa Ayu","Titi Rajo Bintang;Henidar Amroe;Ray Sahetapy","Drama","Unknown"
"tt0834171","Taarka","6.7","94 mins.","Ain MÃ¤eots","Inga Salurand;Siiri Sisask;Marje Metsur","Biography;Comedy;Drama;Musical","An ethnographic musical drama about a Seto (regional ethnic minority in South-Eastern Estonia) folk-singer Hilana Taarka."
"tt1440278","Rozygrysh","6.4","84 mins.","Andrei Kudinenko","Ivan Alekseev;Evgeniy Dmitriev;Dmitriy Dyuzhev","Drama","Unknown"
"tt1341724","First Timers","2.8","72 mins.","Kris Hulbert","Michelle Flowers;Michael Garrow;Kris Hulbert","Comedy","Lance Farina and Trent Link traveled to Hollywood to follow their dreams, only to have them derailed to the point where they become homeless..."
"tt1337542","Sobaka","5.3","72 mins.","Nicholas Mah","Boris Kievsky;Murat Han;Kelli Daniels","Crime;Drama;Thriller","SOBAKA is the thrilling story of a lonely Russian immigrant trying to find the ""American dream"" in present day Los Angeles..."
"tt1619039","Sekretet","0.0","89 mins.","Spartak Pecani","Bujar Asqeriu;Petrit Biberaj;Burhan Cani","Drama","Unknown"
"tt1426323","Crushed","7.0","90 mins.","Ian Dixon","Penelope Bartlau;Georgina Capper;Ian Dixon","Drama","Love collides with duty when Nathalia, a 30-year-old schoolteacher, is forced to question her loyalties; she must choose between a vulnerable student and a fellow teacher, who also happens to be the object of her affections."
"tt1081991","Heiðin","7.5","95 mins.","Einar Thor","JÃ³hann SigurÃ°arson;GÃ­sli PÃ©tur Hinriksson;GuÃ°rÃºn GÃ­sladÃ³ttir","Drama","Not expecting his son back today, Emil is brought to face his past, his family, his community, after he finds himself stuck upon the small mountain. This will be a day to remember."
"tt1318899","La Tigra, Chaco","7.0","80 mins.","Federico Godfrid","Juan SasiaÃ­n;Ezequiel Tronconi;Guadalupe Docampo;Ana Allende","Comedy;Drama;Romance","La Tigra, Chaco. A quiet town only 20 blocks long. Esteban returns after years of absence to the place where he spent his childhood summers..."
"tt1280502","El cielo rojo","7.2","82 mins.","Miguel Alejandro Gomez","Ricardo Rodriguez Otoya;Allen Obando Pinkay;Mauricio Dapena","Comedy;Drama","Unknown"
"tt1188751","Sympathetic Details","7.9","57 mins.","Benjamin Busch","Ryan Sands;Clarke Peters;John Doman","Thriller","Unknown"
"tt2546294","The 2007 Academy Award Nominated Short Films: Live Action","0.0","134 mins.","Christian E. Christiansen","Daniel Barber;Charlotte Asprey;Teis Bayer;Rasmus Botoft","Unknown","Collective screening of the Academy Award nominated short films from the Live Action category for 2007."
"tt1160011","Haru yo koi","6.6","108 mins.","Kenki Saegusa","YÃ»ki KudÃ´;Hidetoshi Nishijima;Kazue Fukiishi","Drama","Unknown"
"tt1219718","Warum Du schöne Augen hast","7.8","80 mins.","Yannis Banuls","Julia Dietze;Holm GÃ¤rtner;Patrick Hanbaba","Comedy;Crime;Drama;Romance","Unknown"
"tt1585572","Misión en Mocland - Una aventura super espacial","4.8","84 mins.","Juan Manuel SuÃ¡rez","Juanma SuÃ¡rez;Francisco Cardona;Nonia de la Gala;Antonia de Miguel","Animation;Adventure;Sci-Fi","On the Planet Moc, the lÃ­mbar is the equivalent of water, the vital substance. General Neflin has stolen..."
"tt1284524","Torture Toys","0.0","64 mins.","Josh Maldonado","Luci Caitence;Jeanne Cochran;Eric Crowl","Horror","Torture Toys is an Exploitation film about a murderess who likes to seduce and sexually torture her victims before mutilating them. Inspired by bad films and B-rated slasher flicks of the 70."
"tt1013557","Denied","6.3","65 mins.","Timothy Reynard","Andrew Dawson;Holly Mann;Nevin Ward","Drama;Mystery;Thriller","After a pre-meditated car crash, a young woman is blind and the cure for her demolished by a group against scientific advances. The woman is forced to see the world in pure black and white and struggles to find the man who ruined her life."
"tt1339088","Fourhand","8.4","67 mins.","Winn Coslick","Richard Brundage;Frank LÃ©vy;Catherine Siracusa","Drama","Fourhand is a wry tale of making music, falling in love, falling in friendship, and adjusting one's expectations of life..."
"tt1176469","Ulterior Motives","6.8","Unknown","Rick Brayshaw","Chris Anderson;Derek Baker;Dylan Baker","Crime","Omaha, Neb. - The Omaha Police Department remains mute as national attention is focused on the deaths of five of their own..."
"tt1339105","Imitation Life","0.0","86 mins.","Mark Booker","Luke Eder;Lili Allen-Franco;Mark Booker;Theresa Cassiday","Comedy","The story surrounds four men. They're childhood friends, creative partners, and now co-producers of..."
"tt1257573","Shakariki!","5.1","Unknown","Shinsuke Ono","Akira Emoto;YÃ»ya EndÃ´;TaizÃ´ Harada","Drama","Unknown"
"tt1482253","The Red Sense","5.8","80 mins.","Tim Pek","Rithy Dourng;Niki Davis;Narith Eng","Drama;Horror","Unknown"
"tt1114732","Soundtrack","0.0","Unknown","Francesca Marra","Vincenzo Amato;Valentina Lodovini;Giorgio Lupano","Thriller","Unknown"
"tt1313099","My Grandma","8.0","123 mins.","Hideo Sakaki","Kin Sugai;Kenichi Okamoto;Sadao Abe","Drama","Unknown"
"tt1233493","Shôrin babaa","4.7","72 mins.","KÃ´tarÃ´ Terauchi","Chiyoko Asami;Nao Nagasawa;Kazuyuki Senba","Action;Comedy","Unknown"
"tt1337447","Antes de morir piensa en mí.","4.3","98 mins.","RaÃºl HernÃ¡ndez Garrido","Rebeca BadÃ­a;Diego Braguinsky;Paula Braguinsky","Drama","Unknown"
"tt1146350","Super Cub","6.4","Unknown","Atsushi Muroga","Misaki Futenma;Takuma Harada;TÃ´ru Kazama","Comedy","Bike runner Takeshi was doing bike race without police noticing him in public road. But one day, he is caught by motorcycle policeman during the race..."
"tt1575659","Premabhishekam","3.8","Unknown","Vikram Gandhi","Ali;Brahmanandam;Venu Madhav","Action","Unknown"
"tt1174045","Rozmowy noca","5.6","91 mins.","Maciej Zak","Magdalena RÃ³zczka;Marcin Dorocinski;Weronika Ksiazkiewicz","Comedy;Romance","It is a romantic comedy which is a combination of a charming and moving story of When Harry Met Sally with the craziness..."
"tt1010468","The Wrong Mr. Johnson","5.6","85 mins.","Carl Haber","KlÃ¡ra IssovÃ¡;Jeffrey Joseph;Hynek CermÃ¡k","Comedy","Veronika, a Czech girl living in Prague, is desperate to find the money to get her abusive boyfriend..."
"tt1606322","Qiu wo","6.1","94 mins.","Zhang Qi","Asiru;Shi Liang;Jia Song","Horror;Thriller","Jiang Yan, is a psychology student preparing her thesis in hopes to go to the United States. After an incident that leaves her boyfriend dead, Jiang Yan begins to see and hear things that frighten her."
"tt1271985","Shi qi","6.5","83 mins.","Joe Chow","Joan Chen;Anlian Yao;Sam Chow","Drama;Family","A teenage boy yearns to move away from his village and begins to heal the strained relationship with his mother."
"tt2970388","Chongqing","0.0","95 mins.","Lu Zhang","Ke-Yu Guo;Xiao He","Drama","Unknown"
"tt1194128","Heartbeats","0.0","105 mins.","Aguila Njamah","Segun Arinze;Eunice Becker;Lizzy Deegha","Drama;Musical","Unknown"
"tt1339095","Generation Now","7.4","96 mins.","Sanelle Sibanda","Kendra Arimoto;P.Z. Arnott;Anil Awasti","Crime;Drama;Romance","A multi-cultural celebration of young people triumphing in the face of adversity, societal pressures and difficult familial situations."
"tt1277735","Snow Snow for Lucy","7.8","45 mins.","Andrew Kerekes","Kailey Kaneshiro;Lew Lappert;Robert Reid","Animation","Unknown"
"tt1798637","Hazan mevsimi: Bir panayir hikayesi","6.1","113 mins.","Mehmet Eryilmaz","Fatih Al;Erol Babaoglu;Ahu Sila Bayer","Drama","Unknown"
"tt0814397","Academy of Doom","5.9","90 mins.","Chip Gubera","Mil MÃ¡scaras;Sabrina Braden;Jeffrey Uhlmann","Adventure;Horror","Unknown"
"tt1109505","Primitive Recall","0.0","85 mins.","Yakov Bentsvi","Bridgetta Tomarchio;Rob Simpson;Diego Acuna","Horror","Unknown"
"tt1509832","Vaazhthugal","4.0","151 mins.","Seeman","Bhavana;Deva;Illavarasu","Drama","Unknown"
"tt1149619","El kaserón","6.1","97 mins.","Pau MartÃ­nez","Nao Albet;Ãngel de AndrÃ©s LÃ³pez;Inma Cuesta","Comedy","The city council would like to evict a group of squatters in order to use their Big House for a community center."
"tt1301265","Liar","4.7","Unknown","Rudy Soedjarwo","Raffi Ahmad;Irgi A. Fahrenzi;Intan Nuraini","Unknown","Unknown"
"tt1065093","Jealousy","5.4","97 mins.","Brent Madison","Joe Hammerstone;Erik A. Williams;Danielle Taraschi","Drama","After a lifetime of friendship, two friends, Brian Young and Nathan Beckman, soon find themselves plagued by the ending of their relationship when they become envious of each other's lives."
"tt1254785","Los superagentes, nueva generación","2.9","91 mins.","Daniel De Felippo","Ricardo Bauleo;Victor Bo;Jeniffer Cabrera","Action;Adventure;Comedy","Unknown"
"tt1034394","Kabhi Kahin...","0.0","Unknown","Amol Shetge","Ashmit Patel;Anubhav Anand;Tulip Joshi","Mystery","Two best friends on a motorcycle road-trip. A road-trip where they encounter unforeseen incidents and circumstances that lead them to their destiny..."
"tt1331049","Fuga dal call center","5.6","Unknown","Federico Rizzo","Angelo Pisani;Isabella Tabarini;Diego Pagotto","Comedy","Unknown"
"tt1334009","Illusion of Fear","6.3","80 mins.","Aleksandr Kirienko","Andrey Panin;Elena Babenko;Aleksey Gorbunov","Thriller","Story of a successful businessman, who has to protect his business in difficult conditions. He gets..."
"tt1437422","Cul de sac of Shattered Hopes... the Movie","0.0","67 mins.","Christopher Butler","Steven Perez;Dave Annis;Heather Borgeson;Christopher Butler","Comedy","One record deal and five rap groups who'll do (almost) anything to win!"
